stat, rank, value, (percentage) 
minecraft.picked_up.lever: #12, 159(3%)
minecraft.picked_up.armor_stand: #12, 42(3%)
minecraft.mined.gravel: #12, 18229(2%)
minecraft.mined.damaged_anvil: #12, 8(3%)
minecraft.used.damaged_anvil: #12, 7(3%)
minecraft.picked_up.detector_rail: #12, 18(3%)
minecraft.picked_up.damaged_anvil: #12, 8(3%)
minecraft.used.stone_bricks: #12, 8127(2%)
minecraft.mined.oak_fence: #12, 122(2%)
minecraft.used.item_frame: #12, 238(2%)
minecraft.picked_up.chicken: #12, 114(2%)
minecraft.crafted.dark_oak_planks: #12, 4268(2%)
minecraft.custom.deaths: #12, 52(2%)
minecraft.used.spruce_boat: #12, 37(2%)
minecraft.picked_up.chainmail_leggings: #12, 4(3%)
minecraft.mined.beacon: #12, 15(3%)
minecraft.picked_up.hopper: #12, 308(2%)
minecraft.picked_up.netherrack: #12, 17434(2%)
minecraft.custom.leave_game: #13, 941(3%)
minecraft.mined.bone_block: #12, 142(2%)
minecraft.used.shears: #12, 5167(2%)
minecraft.picked_up.beacon: #12, 16(3%)
minecraft.used.gravel: #12, 1065(2%)
minecraft.custom.open_barrel: #12, 784(2%)
minecraft.picked_up.gravel: #12, 14344(2%)
minecraft.picked_up.oak_button: #12, 15(2%)
minecraft.picked_up.soul_sand: #12, 866(2%)
minecraft.mined.cobblestone_slab: #12, 143(2%)
minecraft.mined.oak_trapdoor: #12, 61(2%)
minecraft.crafted.wooden_axe: #12, 1(3%)
minecraft.used.birch_door: #12, 5(3%)
minecraft.picked_up.chipped_anvil: #12, 10(3%)
minecraft.mined.dark_oak_wall_sign: #12, 4(3%)
minecraft.dropped.player_head: #12, 40(2%)
minecraft.picked_up.nautilus_shell: #12, 16(2%)
minecraft.killed.guardian: #12, 4345(2%)
minecraft.used.rail: #12, 1478(2%)
minecraft.picked_up.shield: #12, 7(2%)
minecraft.used.barrel: #12, 67(2%)
minecraft.used.birch_planks: #12, 169(2%)
minecraft.mined.chipped_anvil: #12, 8(2%)
minecraft.picked_up.stripped_dark_oak_log: #12, 113(2%)
minecraft.used.cobblestone_slab: #12, 545(2%)
minecraft.mined.brewing_stand: #12, 8(2%)
minecraft.mined.tripwire_hook: #12, 5(2%)
minecraft.mined.observer: #12, 140(2%)
minecraft.picked_up.diamond_ore: #12, 156(2%)
minecraft.dropped.golden_carrot: #12, 89(2%)
minecraft.mined.dead_bush: #12, 21(1%)
minecraft.picked_up.gray_wool: #12, 54(2%)
minecraft.picked_up.rail: #12, 902(1%)
minecraft.crafted.cobblestone_slab: #12, 600(2%)
minecraft.mined.clay: #12, 329(2%)
minecraft.crafted.item_frame: #12, 109(1%)
minecraft.mined.stone_button: #12, 37(2%)
minecraft.used.bookshelf: #12, 117(1%)
minecraft.picked_up.observer: #12, 146(1%)
minecraft.used.dark_oak_slab: #12, 528(1%)
minecraft.crafted.white_banner: #12, 18(1%)
minecraft.crafted.oak_fence_gate: #12, 19(1%)
minecraft.picked_up.birch_door: #12, 3(2%)
minecraft.crafted.orange_dye: #12, 147(1%)
minecraft.picked_up.red_carpet: #12, 52(1%)
minecraft.picked_up.stone_hoe: #12, 1(2%)
minecraft.picked_up.barrel: #12, 23(1%)
minecraft.picked_up.feather: #12, 139(1%)
minecraft.picked_up.sea_lantern: #12, 382(1%)
minecraft.picked_up.cyan_carpet: #12, 6(2%)
minecraft.mined.green_shulker_box: #12, 31(1%)
minecraft.picked_up.green_shulker_box: #12, 32(1%)
minecraft.used.green_shulker_box: #12, 32(1%)
minecraft.crafted.polished_andesite: #12, 852(1%)
minecraft.used.dark_oak_fence: #12, 144(1%)
minecraft.crafted.dark_oak_door: #12, 6(1%)
minecraft.picked_up.white_banner: #12, 22(1%)
minecraft.used.oak_button: #12, 11(1%)
minecraft.mined.spruce_button: #12, 3(1%)
minecraft.mined.diamond_block: #12, 31(1%)
minecraft.mined.scaffolding: #12, 337(1%)
minecraft.used.light_blue_concrete_powder: #12, 159(1%)
minecraft.mined.gray_carpet: #12, 27(1%)
minecraft.crafted.yellow_concrete_powder: #12, 272(1%)
minecraft.picked_up.stone_shovel: #12, 1(1%)
minecraft.dropped.dark_oak_planks: #12, 24(1%)
minecraft.dropped.polished_granite: #12, 10(1%)
minecraft.used.yellow_concrete_powder: #12, 257(1%)
minecraft.mined.light_blue_concrete: #12, 153(1%)
minecraft.used.yellow_banner: #12, 3(1%)
minecraft.used.light_gray_concrete: #12, 350(1%)
minecraft.custom.interact_with_blast_furnace: #12, 5(1%)
minecraft.picked_up.light_blue_concrete: #12, 155(1%)
minecraft.picked_up.scaffolding: #12, 775(1%)
minecraft.used.scaffolding: #12, 783(1%)
minecraft.crafted.dark_oak_boat: #12, 2(1%)
minecraft.picked_up.white_concrete_powder: #12, 1328(1%)
minecraft.killed.trader_llama: #12, 2(1%)
minecraft.crafted.pink_shulker_box: #12, 1(1%)
minecraft.used.light_gray_stained_glass: #12, 263(1%)
minecraft.used.conduit: #12, 1(1%)
minecraft.dropped.splash_potion: #12, 1(1%)
minecraft.crafted.light_blue_concrete_powder: #12, 128(1%)
minecraft.custom.play_noteblock: #12, 27(1%)
minecraft.picked_up.glass_bottle: #12, 20(1%)
minecraft.mined.black_wool: #12, 13(1%)
minecraft.dropped.stone_axe: #12, 1(1%)
minecraft.used.redstone_lamp: #12, 31(1%)
minecraft.used.polished_andesite: #12, 416(0%)
minecraft.used.black_wool: #12, 59(1%)
minecraft.dropped.sand: #12, 950(0%)
minecraft.picked_up.light_blue_stained_glass_pane: #12, 5(1%)
minecraft.used.lime_stained_glass_pane: #12, 31(1%)
minecraft.used.yellow_stained_glass: #12, 29(0%)
minecraft.dropped.stripped_oak_log: #12, 1(1%)
minecraft.dropped.prismarine_crystals: #12, 135(0%)
minecraft.dropped.gold_nugget: #12, 54(0%)
minecraft.crafted.nether_brick_stairs: #12, 40(1%)
minecraft.dropped.scaffolding: #12, 16(1%)
minecraft.crafted.pumpkin_pie: #12, 22(1%)
minecraft.mined.melon: #12, 10(0%)
minecraft.mined.activator_rail: #12, 1(1%)
minecraft.used.wooden_axe: #12, 5(1%)
minecraft.dropped.cactus: #12, 118(0%)
minecraft.used.black_carpet: #12, 27(0%)
minecraft.mined.lime_wool: #12, 3(0%)
minecraft.used.blue_bed: #12, 2(1%)
minecraft.picked_up.brown_wool: #12, 33(0%)
minecraft.dropped.acacia_planks: #12, 2(0%)
minecraft.mined.nether_brick_stairs: #12, 11(0%)
minecraft.crafted.slime_ball: #12, 90(0%)
minecraft.dropped.sea_lantern: #12, 75(0%)
minecraft.picked_up.cornflower: #12, 17(0%)
minecraft.mined.yellow_wool: #12, 6(0%)
minecraft.mined.polished_diorite: #12, 16(0%)
minecraft.picked_up.lime_concrete: #12, 53(0%)
minecraft.used.birch_stairs: #12, 45(0%)
minecraft.picked_up.bowl: #12, 2(0%)
minecraft.used.lime_carpet: #12, 11(0%)
minecraft.dropped.slime_block: #12, 6(0%)
minecraft.mined.chorus_flower: #12, 7(0%)
minecraft.picked_up.jungle_trapdoor: #12, 5(0%)
minecraft.crafted.smooth_quartz: #12, 14(0%)
minecraft.crafted.black_carpet: #12, 21(0%)
minecraft.mined.spruce_wood: #12, 4(0%)
minecraft.crafted.lime_carpet: #12, 9(0%)
minecraft.dropped.red_dye: #12, 2(0%)
minecraft.mined.pink_concrete: #12, 4(0%)
minecraft.crafted.smoker: #12, 2(0%)
minecraft.dropped.magma_block: #12, 3(0%)
minecraft.mined.black_terracotta: #12, 7(0%)
minecraft.used.jungle_slab: #12, 11(0%)
minecraft.picked_up.cyan_stained_glass: #12, 22(0%)
minecraft.used.cyan_stained_glass: #12, 83(0%)
minecraft.picked_up.green_dye: #12, 84(0%)
minecraft.picked_up.green_terracotta: #12, 10(0%)
minecraft.crafted.orange_stained_glass: #12, 8(0%)
minecraft.crafted.brown_concrete_powder: #12, 8(0%)
minecraft.dropped.light_gray_concrete: #12, 1(0%)
minecraft.used.pink_wool: #12, 1(0%)
minecraft.used.green_wool: #12, 1(0%)
minecraft.used.brown_wool: #12, 1(0%)
minecraft.used.black_terracotta: #12, 8(0%)
minecraft.mined.stripped_jungle_log: #12, 1(0%)
minecraft.picked_up.stripped_jungle_log: #12, 1(0%)
minecraft.crafted.green_terracotta: #12, 16(0%)
minecraft.picked_up.bubble_coral_fan: #12, 1(0%)
minecraft.crafted.cyan_stained_glass: #12, 16(0%)
minecraft.picked_up.acacia_leaves: #12, 3(0%)
minecraft.used.magenta_concrete_powder: #12, 1(0%)
minecraft.used.lime_terracotta: #12, 2(0%)
minecraft.used.iron_shovel: #13, 1530(4%)
minecraft.used.torch: #13, 9077(3%)
minecraft.picked_up.golden_boots: #13, 13(3%)
minecraft.crafted.iron_boots: #13, 9(3%)
minecraft.used.stone: #13, 22956(3%)
minecraft.picked_up.bucket: #13, 35(3%)
minecraft.mined.oak_sign: #13, 25(3%)
minecraft.crafted.lever: #13, 133(3%)
minecraft.mined.quartz_block: #13, 193(3%)
minecraft.used.minecart: #13, 101(3%)
minecraft.crafted.quartz_stairs: #13, 504(2%)
minecraft.crafted.shears: #13, 66(2%)
minecraft.mined.nether_quartz_ore: #13, 5187(2%)
minecraft.crafted.lapis_block: #13, 252(2%)
minecraft.used.totem_of_undying: #13, 4(3%)
minecraft.picked_up.oak_trapdoor: #13, 72(2%)
minecraft.used.white_bed: #13, 50(2%)
minecraft.crafted.dark_oak_sign: #13, 12(2%)
minecraft.picked_up.white_bed: #13, 45(2%)
minecraft.picked_up.egg: #13, 301(1%)
minecraft.used.diorite: #13, 322(2%)
minecraft.mined.soul_sand: #13, 749(2%)
minecraft.used.granite: #13, 204(2%)
minecraft.killed.skeleton: #13, 1291(1%)
minecraft.picked_up.brewing_stand: #13, 9(2%)
minecraft.picked_up.dark_oak_stairs: #13, 118(2%)
minecraft.picked_up.dark_oak_planks: #13, 236(1%)
minecraft.picked_up.stone_bricks: #13, 2230(1%)
minecraft.picked_up.mossy_cobblestone: #13, 63(2%)
minecraft.picked_up.quartz: #13, 6002(1%)
minecraft.used.oak_trapdoor: #13, 159(1%)
minecraft.mined.white_wool: #13, 41(2%)
minecraft.mined.birch_leaves: #13, 337(1%)
minecraft.picked_up.stone_axe: #13, 1(2%)
minecraft.used.observer: #13, 305(2%)
minecraft.crafted.quartz_block: #13, 1259(1%)
minecraft.crafted.barrel: #13, 49(1%)
minecraft.picked_up.poisonous_potato: #13, 14(1%)
minecraft.picked_up.splash_potion: #13, 5(2%)
minecraft.used.golden_apple: #13, 3(1%)
minecraft.picked_up.diamond_block: #13, 61(1%)
minecraft.mined.white_stained_glass_pane: #13, 69(1%)
minecraft.used.poppy: #13, 5(1%)
minecraft.mined.birch_wall_sign: #13, 4(1%)
minecraft.dropped.dark_oak_boat: #13, 1(2%)
minecraft.crafted.jungle_boat: #13, 1(1%)
minecraft.picked_up.sugar_cane: #13, 1820(1%)
minecraft.dropped.birch_log: #13, 32(1%)
minecraft.picked_up.jungle_planks: #13, 26(1%)
minecraft.picked_up.quartz_block: #13, 186(1%)
minecraft.used.dark_oak_stairs: #13, 186(1%)
minecraft.mined.light_blue_shulker_box: #13, 85(1%)
minecraft.picked_up.light_blue_shulker_box: #13, 85(1%)
minecraft.used.light_blue_shulker_box: #13, 84(1%)
minecraft.picked_up.light_gray_concrete: #13, 311(1%)
minecraft.mined.light_gray_concrete: #13, 388(1%)
minecraft.killed.endermite: #13, 2(1%)
minecraft.used.campfire: #13, 12(1%)
minecraft.mined.redstone_lamp: #13, 13(1%)
minecraft.used.sea_pickle: #13, 95(1%)
minecraft.picked_up.dragon_head: #13, 2(1%)
minecraft.custom.sprint_one_cm: #14, 74000586(3%)
minecraft.killed.wandering_trader: #13, 1(1%)
minecraft.picked_up.red_dye: #13, 24(1%)
minecraft.picked_up.azure_bluet: #13, 40(1%)
minecraft.mined.black_carpet: #13, 7(1%)
minecraft.picked_up.nether_brick_slab: #13, 30(1%)
minecraft.dropped.oak_pressure_plate: #13, 1(1%)
minecraft.picked_up.nether_brick_stairs: #13, 20(1%)
minecraft.mined.campfire: #13, 5(1%)
minecraft.used.red_bed: #13, 4(1%)
minecraft.used.cyan_carpet: #13, 7(1%)
minecraft.used.spruce_button: #13, 7(1%)
minecraft.mined.dark_prismarine: #13, 33(1%)
minecraft.used.light_blue_concrete: #13, 69(1%)
minecraft.used.mossy_cobblestone: #13, 19(1%)
minecraft.crafted.black_shulker_box: #13, 1(1%)
minecraft.crafted.cyan_carpet: #13, 6(1%)
minecraft.picked_up.campfire: #13, 4(1%)
minecraft.picked_up.lime_wool: #13, 43(1%)
minecraft.picked_up.brown_carpet: #13, 10(1%)
minecraft.picked_up.wet_sponge: #13, 62(0%)
minecraft.crafted.chest_minecart: #13, 1(1%)
minecraft.picked_up.redstone_lamp: #13, 13(0%)
minecraft.used.chest_minecart: #13, 1(1%)
minecraft.used.sponge: #13, 63(0%)
minecraft.crafted.light_gray_stained_glass: #13, 256(1%)
minecraft.crafted.sponge: #13, 55(0%)
minecraft.picked_up.pumpkin: #13, 129(0%)
minecraft.custom.jump: #14, 223157(2%)
minecraft.used.stripped_birch_log: #13, 26(0%)
minecraft.mined.wet_sponge: #13, 59(0%)
minecraft.crafted.name_tag: #13, 3(0%)
minecraft.used.cooked_mutton: #13, 10(0%)
minecraft.mined.coarse_dirt: #13, 50(0%)
minecraft.picked_up.black_carpet: #13, 7(0%)
minecraft.crafted.birch_stairs: #13, 40(0%)
minecraft.used.green_carpet: #13, 12(0%)
minecraft.used.prismarine: #13, 54(0%)
minecraft.used.yellow_carpet: #13, 11(0%)
minecraft.dropped.spruce_fence: #13, 3(0%)
minecraft.mined.jungle_planks: #13, 3(0%)
minecraft.crafted.pink_concrete_powder: #13, 8(0%)
minecraft.picked_up.birch_stairs: #13, 13(0%)
minecraft.picked_up.spruce_wood: #13, 4(0%)
minecraft.used.brown_carpet: #13, 10(0%)
minecraft.picked_up.sugar: #13, 5(0%)
minecraft.crafted.yellow_carpet: #13, 9(0%)
minecraft.dropped.rose_bush: #13, 1(0%)
minecraft.picked_up.black_terracotta: #13, 7(0%)
minecraft.used.light_blue_stained_glass_pane: #13, 5(0%)
minecraft.mined.stonecutter: #13, 1(0%)
minecraft.picked_up.stonecutter: #13, 1(0%)
minecraft.used.yellow_wool: #13, 10(0%)
minecraft.used.gray_stained_glass: #13, 46(0%)
minecraft.used.green_concrete: #13, 8(0%)
minecraft.dropped.spruce_leaves: #13, 3(0%)
minecraft.dropped.orange_terracotta: #13, 2(0%)
minecraft.mined.mushroom_stem: #13, 4(0%)
minecraft.mined.cyan_concrete: #13, 2(0%)
minecraft.mined.light_blue_glazed_terracotta: #13, 1(0%)
minecraft.picked_up.orange_wool: #13, 1(0%)
minecraft.killed.evoker: #13, 1(0%)
minecraft.custom.sleep_in_bed: #14, 1008(3%)
minecraft.mined.coal_ore: #14, 6704(3%)
minecraft.crafted.stick: #14, 9300(2%)
minecraft.picked_up.dirt: #14, 27270(2%)
minecraft.mined.torch: #14, 1114(2%)
minecraft.crafted.spruce_stairs: #14, 656(2%)
minecraft.picked_up.bow: #14, 103(2%)
minecraft.crafted.stone_bricks: #14, 10008(2%)
minecraft.used.quartz_stairs: #14, 613(2%)
minecraft.picked_up.spruce_boat: #14, 31(2%)
minecraft.crafted.cobblestone_wall: #14, 380(2%)
minecraft.mined.wall_torch: #14, 357(2%)
minecraft.used.golden_carrot: #14, 961(2%)
minecraft.used.oak_fence: #14, 187(2%)
minecraft.custom.pot_flower: #14, 26(2%)
minecraft.crafted.diamond: #14, 972(2%)
minecraft.picked_up.yellow_shulker_box: #14, 142(2%)
minecraft.crafted.oak_trapdoor: #14, 162(2%)
minecraft.used.dark_oak_sign: #14, 12(2%)
minecraft.mined.netherrack: #14, 20821(1%)
minecraft.picked_up.dark_oak_fence: #14, 94(2%)
minecraft.picked_up.spruce_door: #14, 16(2%)
minecraft.used.chipped_anvil: #14, 7(2%)
minecraft.picked_up.painting: #14, 49(2%)
minecraft.picked_up.stone_button: #14, 127(2%)
minecraft.used.red_wool: #14, 76(2%)
minecraft.used.stone_hoe: #14, 87(1%)
minecraft.crafted.oak_fence: #14, 156(1%)
minecraft.crafted.lapis_lazuli: #14, 549(1%)
minecraft.crafted.quartz_slab: #14, 656(1%)
minecraft.used.white_concrete: #14, 4318(1%)
minecraft.dropped.bow: #14, 45(1%)
minecraft.used.soul_sand: #14, 237(1%)
minecraft.used.stone_axe: #14, 120(1%)
minecraft.used.dark_oak_planks: #14, 258(1%)
minecraft.crafted.red_shulker_box: #14, 3(1%)
minecraft.mined.cobweb: #14, 114(1%)
minecraft.dropped.spruce_boat: #14, 2(1%)
minecraft.picked_up.dark_oak_trapdoor: #14, 24(1%)
minecraft.mined.oak_pressure_plate: #14, 2(1%)
minecraft.used.dark_oak_door: #14, 5(1%)
minecraft.crafted.white_shulker_box: #14, 4(1%)
minecraft.picked_up.white_concrete: #14, 1901(1%)
minecraft.picked_up.yellow_concrete: #14, 142(1%)
minecraft.used.stone_shovel: #14, 172(1%)
minecraft.crafted.gray_dye: #14, 276(1%)
minecraft.picked_up.glowstone_dust: #14, 157(1%)
minecraft.picked_up.gray_carpet: #14, 63(1%)
minecraft.picked_up.cobweb: #14, 71(1%)
minecraft.picked_up.stripped_spruce_log: #14, 16(1%)
minecraft.picked_up.milk_bucket: #14, 1(1%)
minecraft.crafted.yellow_dye: #14, 161(1%)
minecraft.picked_up.lily_pad: #14, 10(1%)
minecraft.picked_up.mutton: #14, 22(0%)
minecraft.crafted.white_stained_glass: #14, 752(1%)
minecraft.picked_up.polished_andesite: #14, 136(0%)
minecraft.crafted.coarse_dirt: #14, 252(1%)
minecraft.crafted.brown_shulker_box: #14, 1(1%)
minecraft.crafted.campfire: #14, 9(0%)
minecraft.mined.stripped_birch_log: #14, 29(0%)
minecraft.picked_up.stripped_birch_log: #14, 29(0%)
minecraft.crafted.jungle_slab: #14, 30(0%)
minecraft.used.orange_tulip: #14, 1(0%)
minecraft.picked_up.crossbow: #14, 3(0%)
minecraft.mined.lime_carpet: #14, 2(0%)
minecraft.crafted.light_blue_stained_glass_pane: #14, 16(0%)
minecraft.picked_up.coarse_dirt: #14, 43(0%)
minecraft.crafted.gray_concrete_powder: #14, 272(0%)
minecraft.picked_up.polished_diorite: #14, 15(0%)
minecraft.used.gray_concrete_powder: #14, 273(0%)
minecraft.dropped.glass_pane: #14, 1(0%)
minecraft.picked_up.black_concrete_powder: #14, 154(0%)
minecraft.picked_up.emerald: #14, 86(0%)
minecraft.crafted.green_carpet: #14, 9(0%)
minecraft.picked_up.lime_carpet: #14, 2(0%)
minecraft.used.wooden_hoe: #14, 2(0%)
minecraft.used.lime_wool: #14, 4(0%)
minecraft.picked_up.acacia_planks: #14, 2(0%)
minecraft.crafted.cyan_concrete_powder: #14, 8(0%)
minecraft.dropped.azure_bluet: #14, 3(0%)
minecraft.mined.bricks: #14, 6(0%)
minecraft.mined.lime_stained_glass: #14, 2(0%)
minecraft.crafted.orange_concrete_powder: #14, 8(0%)
minecraft.picked_up.bricks: #14, 6(0%)
minecraft.used.lilac: #14, 1(0%)
minecraft.picked_up.melon_slice: #14, 33(0%)
minecraft.custom.bell_ring: #14, 1(0%)
minecraft.mined.lime_terracotta: #14, 4(0%)
minecraft.picked_up.gray_concrete_powder: #14, 16(0%)
minecraft.used.pink_concrete_powder: #14, 1(0%)
minecraft.used.cyan_concrete: #14, 1(0%)
minecraft.dropped.quartz: #14, 1(0%)
minecraft.picked_up.gold_nugget: #14, 49(0%)
minecraft.used.brown_terracotta: #14, 2(0%)
minecraft.picked_up.light_blue_glazed_terracotta: #14, 1(0%)
minecraft.custom.fall_one_cm: #15, 4934245(2%)
minecraft.picked_up.oak_planks: #15, 626(2%)
minecraft.mined.cobblestone_wall: #15, 91(3%)
minecraft.used.crafting_table: #15, 196(2%)
minecraft.crafted.iron_axe: #15, 6(2%)
minecraft.crafted.oak_sign: #15, 240(2%)
minecraft.mined.crafting_table: #15, 136(2%)
minecraft.picked_up.crafting_table: #15, 143(2%)
minecraft.crafted.coal_block: #15, 554(2%)
minecraft.picked_up.redstone: #15, 8466(2%)
minecraft.mined.mossy_cobblestone: #15, 55(2%)
minecraft.picked_up.stripped_oak_log: #15, 85(2%)
minecraft.mined.stripped_oak_log: #15, 83(2%)
minecraft.crafted.stone_pickaxe: #15, 5(2%)
minecraft.mined.yellow_shulker_box: #15, 135(2%)
minecraft.used.yellow_shulker_box: #15, 135(2%)
minecraft.mined.quartz_stairs: #15, 152(2%)
minecraft.picked_up.stick: #15, 634(1%)
minecraft.used.spruce_door: #15, 23(2%)
minecraft.custom.damage_absorbed: #15, 116(2%)
minecraft.used.quartz_slab: #15, 810(1%)
minecraft.picked_up.spruce_sign: #15, 13(1%)
minecraft.custom.interact_with_loom: #15, 9(1%)
minecraft.used.oak_planks: #15, 307(1%)
minecraft.crafted.spruce_door: #15, 18(1%)
minecraft.picked_up.quartz_stairs: #15, 153(1%)
minecraft.mined.dark_oak_stairs: #15, 68(1%)
minecraft.mined.ladder: #15, 53(1%)
minecraft.used.glowstone: #15, 152(1%)
minecraft.used.diamond_ore: #15, 108(1%)
minecraft.mined.dark_oak_planks: #15, 114(1%)
minecraft.used.writable_book: #15, 36(1%)
minecraft.picked_up.spruce_planks: #15, 336(1%)
minecraft.picked_up.phantom_membrane: #15, 51(1%)
minecraft.mined.quartz_slab: #15, 143(1%)
minecraft.mined.white_concrete: #15, 3217(1%)
minecraft.picked_up.writable_book: #15, 5(1%)
minecraft.crafted.cyan_dye: #15, 308(1%)
minecraft.used.oak_fence_gate: #15, 12(1%)
minecraft.picked_up.quartz_slab: #15, 153(1%)
minecraft.killed.sheep: #15, 13(1%)
minecraft.mined.dark_oak_trapdoor: #15, 15(1%)
minecraft.crafted.dark_oak_stairs: #15, 160(1%)
minecraft.used.splash_potion: #15, 3(1%)
minecraft.mined.stripped_spruce_log: #15, 15(1%)
minecraft.picked_up.totem_of_undying: #15, 3(1%)
minecraft.crafted.stone_slab: #15, 156(0%)
minecraft.used.stripped_spruce_log: #15, 5(1%)
minecraft.mined.spruce_pressure_plate: #15, 1(1%)
minecraft.picked_up.iron_axe: #15, 2(0%)
minecraft.used.coal_block: #15, 38(0%)
minecraft.dropped.lead: #15, 1(1%)
minecraft.used.oak_pressure_plate: #15, 2(0%)
minecraft.used.spruce_leaves: #15, 185(0%)
minecraft.dropped.white_concrete: #15, 35(0%)
minecraft.mined.gray_concrete: #15, 337(0%)
minecraft.crafted.light_gray_shulker_box: #15, 1(0%)
minecraft.mined.carrots: #15, 98(0%)
minecraft.picked_up.dark_oak_door: #15, 1(0%)
minecraft.used.gray_concrete: #15, 274(0%)
minecraft.mined.yellow_carpet: #15, 2(0%)
minecraft.crafted.orange_shulker_box: #15, 1(0%)
minecraft.mined.yellow_stained_glass: #15, 4(0%)
minecraft.used.coarse_dirt: #15, 134(0%)
minecraft.picked_up.light_gray_concrete_powder: #15, 71(0%)
minecraft.picked_up.dark_prismarine: #15, 14(0%)
minecraft.crafted.light_blue_shulker_box: #15, 1(0%)
minecraft.killed_by.zombie: #15, 1(0%)
minecraft.dropped.tripwire_hook: #15, 1(0%)
minecraft.used.activator_rail: #15, 1(0%)
minecraft.picked_up.black_stained_glass: #15, 10(0%)
minecraft.crafted.black_concrete_powder: #15, 208(0%)
minecraft.crafted.yellow_shulker_box: #15, 1(0%)
minecraft.used.acacia_trapdoor: #15, 5(0%)
minecraft.crafted.lime_stained_glass: #15, 8(0%)
minecraft.used.light_gray_terracotta: #15, 2(0%)
minecraft.used.brown_concrete_powder: #15, 2(0%)
minecraft.mined.smooth_quartz: #15, 1(0%)
minecraft.picked_up.orange_concrete: #15, 2(0%)
minecraft.used.cyan_concrete_powder: #15, 1(0%)
minecraft.used.polished_granite: #15, 3(0%)
minecraft.used.lime_stained_glass: #15, 2(0%)
minecraft.dropped.cooked_cod: #15, 2(0%)
minecraft.used.smooth_quartz: #15, 1(0%)
minecraft.used.light_blue_terracotta: #15, 1(0%)
minecraft.used.iron_axe: #16, 968(3%)
minecraft.mined.oak_planks: #16, 474(3%)
minecraft.crafted.spruce_planks: #16, 8516(2%)
minecraft.used.stripped_oak_log: #16, 42(2%)
minecraft.used.wooden_pickaxe: #16, 16(2%)
minecraft.crafted.diamond_shovel: #16, 5(2%)
minecraft.used.painting: #16, 52(2%)
minecraft.mined.wheat: #16, 797(1%)
minecraft.used.diamond_axe: #16, 12779(1%)
minecraft.used.oak_log: #16, 362(1%)
minecraft.crafted.armor_stand: #16, 38(1%)
minecraft.crafted.iron_door: #16, 9(1%)
minecraft.mined.dark_oak_fence: #16, 42(1%)
minecraft.used.dark_oak_trapdoor: #16, 75(1%)
minecraft.picked_up.cooked_chicken: #16, 96(1%)
minecraft.crafted.dark_oak_trapdoor: #16, 68(1%)
minecraft.mined.pumpkin: #16, 26(1%)
minecraft.used.grass_block: #16, 1755(1%)
minecraft.picked_up.oak_pressure_plate: #16, 3(1%)
minecraft.used.spruce_sign: #16, 11(1%)
minecraft.picked_up.spruce_button: #16, 3(1%)
minecraft.crafted.white_dye: #16, 389(1%)
minecraft.mined.brown_mushroom: #16, 8(1%)
minecraft.crafted.wooden_pickaxe: #16, 1(0%)
minecraft.mined.snow_block: #16, 54(1%)
minecraft.dropped.spruce_slab: #16, 10(0%)
minecraft.used.cooked_chicken: #16, 45(0%)
minecraft.custom.traded_with_villager: #16, 967(0%)
minecraft.mined.spruce_leaves: #16, 373(0%)
minecraft.used.written_book: #16, 139(0%)
minecraft.picked_up.spruce_leaves: #16, 318(0%)
minecraft.custom.damage_resisted: #16, 1639(0%)
minecraft.mined.polished_andesite: #16, 89(0%)
minecraft.picked_up.yellow_wool: #16, 23(0%)
minecraft.picked_up.spruce_pressure_plate: #16, 1(0%)
minecraft.dropped.cobblestone_stairs: #16, 4(0%)
minecraft.picked_up.lilac: #16, 5(0%)
minecraft.mined.black_stained_glass: #16, 10(0%)
minecraft.picked_up.activator_rail: #16, 1(0%)
minecraft.used.sandstone: #16, 99(0%)
minecraft.used.black_concrete_powder: #16, 207(0%)
minecraft.mined.emerald_block: #16, 2(0%)
minecraft.crafted.lectern: #16, 1(0%)
minecraft.picked_up.yellow_carpet: #16, 2(0%)
minecraft.custom.minecart_one_cm: #16, 224717(0%)
minecraft.picked_up.green_concrete: #16, 8(0%)
minecraft.picked_up.light_gray_dye: #16, 1(0%)
minecraft.used.spruce_wood: #16, 3(0%)
minecraft.used.black_stained_glass: #16, 10(0%)
minecraft.crafted.emerald_block: #16, 8(0%)
minecraft.picked_up.lime_stained_glass: #16, 1(0%)
minecraft.picked_up.lime_terracotta: #16, 3(0%)
minecraft.used.light_blue_wool: #16, 1(0%)
minecraft.picked_up.sea_pickle: #16, 3(0%)
minecraft.used.orange_concrete: #16, 2(0%)
minecraft.mined.orange_concrete: #16, 2(0%)
minecraft.used.orange_concrete_powder: #16, 1(0%)
minecraft.mined.green_concrete: #16, 1(0%)
minecraft.picked_up.smooth_quartz: #16, 1(0%)
minecraft.used.green_concrete_powder: #16, 1(0%)
minecraft.mined.cobblestone: #17, 2144(2%)
minecraft.crafted.redstone_block: #17, 610(1%)
minecraft.used.ladder: #17, 225(1%)
minecraft.picked_up.oak_sapling: #17, 343(1%)
minecraft.mined.grass_path: #17, 92(1%)
minecraft.used.cobblestone_stairs: #17, 144(1%)
minecraft.used.armor_stand: #17, 36(1%)
minecraft.mined.grass_block: #17, 5410(1%)
minecraft.picked_up.golden_carrot: #17, 232(1%)
minecraft.custom.talked_to_villager: #17, 376(1%)
minecraft.dropped.diamond: #17, 73(1%)
minecraft.crafted.stone_hoe: #17, 1(1%)
